Time,Date,Total
00:00:00,2019-01-22,19731
00:15:00,2019-01-22,18197
00:30:00,2019-01-22,19566
00:45:00,2019-01-22,17414
01:00:00,2019-01-22,13646
01:15:00,2019-01-22,18124
01:30:00,2019-01-22,22131
01:45:00,2019-01-22,19667
02:00:00,2019-01-22,17259
02:15:00,2019-01-22,20778
02:30:00,2019-01-22,17133
02:45:00,2019-01-22,20606
03:00:00,2019-01-22,20923
03:15:00,2019-01-22,19803
03:30:00,2019-01-22,18510
03:45:00,2019-01-22,19198
04:00:00,2019-01-22,20670
04:15:00,2019-01-22,18150
04:30:00,2019-01-22,21024
04:45:00,2019-01-22,20111
05:00:00,2019-01-22,19417
05:15:00,2019-01-22,22012
05:30:00,2019-01-22,18320
05:45:00,2019-01-22,18664
06:00:00,2019-01-22,14554
06:15:00,2019-01-22,16375
06:30:00,2019-01-22,19041
06:45:00,2019-01-22,22640
07:00:00,2019-01-22,24961
07:15:00,2019-01-22,27785
07:30:00,2019-01-22,34329
07:45:00,2019-01-22,42442
08:00:00,2019-01-22,44432
08:15:00,2019-01-22,46110
08:30:00,2019-01-22,45020
08:45:00,2019-01-22,64623
09:00:00,2019-01-22,60742
09:15:00,2019-01-22,58842
09:30:00,2019-01-22,45474
09:45:00,2019-01-22,46316
10:00:00,2019-01-22,40641
10:15:00,2019-01-22,52178
10:30:00,2019-01-22,51142
10:45:00,2019-01-22,50829
11:00:00,2019-01-22,58526
11:15:00,2019-01-22,50011
11:30:00,2019-01-22,57492
11:45:00,2019-01-22,47118
12:00:00,2019-01-22,52967
12:15:00,2019-01-22,56134
12:30:00,2019-01-22,50102
12:45:00,2019-01-22,47333
13:00:00,2019-01-22,43590
13:15:00,2019-01-22,43787
13:30:00,2019-01-22,52325
13:45:00,2019-01-22,54353
14:00:00,2019-01-22,40595
14:15:00,2019-01-22,53926
14:30:00,2019-01-22,59475
14:45:00,2019-01-22,51278
15:00:00,2019-01-22,59984
15:15:00,2019-01-22,42771
15:30:00,2019-01-22,44712
15:45:00,2019-01-22,40776
16:00:00,2019-01-22,41128
16:15:00,2019-01-22,30233
16:30:00,2019-01-22,24163
16:45:00,2019-01-22,25613
17:00:00,2019-01-22,21627
17:15:00,2019-01-22,20231
17:30:00,2019-01-22,21405
17:45:00,2019-01-22,18467
18:00:00,2019-01-22,16773
18:15:00,2019-01-22,17670
18:30:00,2019-01-22,17321
18:45:00,2019-01-22,17756
19:00:00,2019-01-22,17441
19:15:00,2019-01-22,18555
19:30:00,2019-01-22,16378
19:45:00,2019-01-22,17276
20:00:00,2019-01-22,16748
20:15:00,2019-01-22,14625
20:30:00,2019-01-22,13306
20:45:00,2019-01-22,13460
21:00:00,2019-01-22,13653
21:15:00,2019-01-22,14218
21:30:00,2019-01-22,13386
21:45:00,2019-01-22,13872
22:00:00,2019-01-22,15016
22:15:00,2019-01-22,16785
22:30:00,2019-01-22,16895
22:45:00,2019-01-22,16586
23:00:00,2019-01-22,16579
23:15:00,2019-01-22,16331
23:30:00,2019-01-22,18097
23:45:00,2019-01-22,17029
