Time,Date,Total
00:00:00,2018-10-27,14288
00:15:00,2018-10-27,14683
00:30:00,2018-10-27,13121
00:45:00,2018-10-27,12385
01:00:00,2018-10-27,12560
01:15:00,2018-10-27,12273
01:30:00,2018-10-27,12981
01:45:00,2018-10-27,12324
02:00:00,2018-10-27,13465
02:15:00,2018-10-27,13466
02:30:00,2018-10-27,12246
02:45:00,2018-10-27,13113
03:00:00,2018-10-27,13640
03:15:00,2018-10-27,13617
03:30:00,2018-10-27,13288
03:45:00,2018-10-27,13821
04:00:00,2018-10-27,13764
04:15:00,2018-10-27,14056
04:30:00,2018-10-27,13498
04:45:00,2018-10-27,12772
05:00:00,2018-10-27,12464
05:15:00,2018-10-27,12336
05:30:00,2018-10-27,13856
05:45:00,2018-10-27,12264
06:00:00,2018-10-27,12480
06:15:00,2018-10-27,12627
06:30:00,2018-10-27,13864
06:45:00,2018-10-27,12541
07:00:00,2018-10-27,13752
07:15:00,2018-10-27,15792
07:30:00,2018-10-27,13206
07:45:00,2018-10-27,16871
08:00:00,2018-10-27,15862
08:15:00,2018-10-27,12423
08:30:00,2018-10-27,12901
08:45:00,2018-10-27,12252
09:00:00,2018-10-27,13628
09:15:00,2018-10-27,14066
09:30:00,2018-10-27,13858
09:45:00,2018-10-27,15198
10:00:00,2018-10-27,10552
10:15:00,2018-10-27,11360
10:30:00,2018-10-27,13005
10:45:00,2018-10-27,14062
11:00:00,2018-10-27,11763
11:15:00,2018-10-27,9966
11:30:00,2018-10-27,10356
11:45:00,2018-10-27,10515
12:00:00,2018-10-27,11787
12:15:00,2018-10-27,13665
12:30:00,2018-10-27,16602
12:45:00,2018-10-27,17522
13:00:00,2018-10-27,14842
13:15:00,2018-10-27,12388
13:30:00,2018-10-27,14489
13:45:00,2018-10-27,20815
14:00:00,2018-10-27,10562
14:15:00,2018-10-27,13800
14:30:00,2018-10-27,14769
14:45:00,2018-10-27,18243
15:00:00,2018-10-27,15970
15:15:00,2018-10-27,16413
15:30:00,2018-10-27,14573
15:45:00,2018-10-27,15525
16:00:00,2018-10-27,10553
16:15:00,2018-10-27,12497
16:30:00,2018-10-27,14067
16:45:00,2018-10-27,12828
17:00:00,2018-10-27,16246
17:15:00,2018-10-27,13734
17:30:00,2018-10-27,13034
17:45:00,2018-10-27,13245
18:00:00,2018-10-27,11776
18:15:00,2018-10-27,11792
18:30:00,2018-10-27,13566
18:45:00,2018-10-27,13082
19:00:00,2018-10-27,14200
19:15:00,2018-10-27,12409
19:30:00,2018-10-27,12179
19:45:00,2018-10-27,13560
20:00:00,2018-10-27,10225
20:15:00,2018-10-27,12657
20:30:00,2018-10-27,9757
20:45:00,2018-10-27,8110
21:00:00,2018-10-27,9613
21:15:00,2018-10-27,13747
21:30:00,2018-10-27,12849
21:45:00,2018-10-27,13590
22:00:00,2018-10-27,12322
22:15:00,2018-10-27,12098
22:30:00,2018-10-27,13345
22:45:00,2018-10-27,13074
23:00:00,2018-10-27,15474
23:15:00,2018-10-27,14367
23:30:00,2018-10-27,12499
23:45:00,2018-10-27,13142
