Time,Date,Total
00:00:00,2019-01-20,11395
00:15:00,2019-01-20,11115
00:30:00,2019-01-20,10794
00:45:00,2019-01-20,9725
01:00:00,2019-01-20,13018
01:15:00,2019-01-20,17056
01:30:00,2019-01-20,15553
01:45:00,2019-01-20,13208
02:00:00,2019-01-20,19500
02:15:00,2019-01-20,21216
02:30:00,2019-01-20,18416
02:45:00,2019-01-20,20596
03:00:00,2019-01-20,20157
03:15:00,2019-01-20,20212
03:30:00,2019-01-20,19092
03:45:00,2019-01-20,20292
04:00:00,2019-01-20,20839
04:15:00,2019-01-20,21169
04:30:00,2019-01-20,18642
04:45:00,2019-01-20,20452
05:00:00,2019-01-20,19366
05:15:00,2019-01-20,20154
05:30:00,2019-01-20,19346
05:45:00,2019-01-20,20314
06:00:00,2019-01-20,20737
06:15:00,2019-01-20,19563
06:30:00,2019-01-20,19508
06:45:00,2019-01-20,18998
07:00:00,2019-01-20,18948
07:15:00,2019-01-20,19356
07:30:00,2019-01-20,20123
07:45:00,2019-01-20,19523
08:00:00,2019-01-20,18502
08:15:00,2019-01-20,16783
08:30:00,2019-01-20,19714
08:45:00,2019-01-20,18661
09:00:00,2019-01-20,16869
09:15:00,2019-01-20,17790
09:30:00,2019-01-20,17677
09:45:00,2019-01-20,16138
10:00:00,2019-01-20,16828
10:15:00,2019-01-20,17462
10:30:00,2019-01-20,16241
10:45:00,2019-01-20,16640
11:00:00,2019-01-20,15521
11:15:00,2019-01-20,16406
11:30:00,2019-01-20,15682
11:45:00,2019-01-20,16642
12:00:00,2019-01-20,19940
12:15:00,2019-01-20,16987
12:30:00,2019-01-20,16538
12:45:00,2019-01-20,15260
13:00:00,2019-01-20,15268
13:15:00,2019-01-20,15515
13:30:00,2019-01-20,16176
13:45:00,2019-01-20,16318
14:00:00,2019-01-20,15987
14:15:00,2019-01-20,15314
14:30:00,2019-01-20,15613
14:45:00,2019-01-20,16159
15:00:00,2019-01-20,15747
15:15:00,2019-01-20,15538
15:30:00,2019-01-20,14797
15:45:00,2019-01-20,15400
16:00:00,2019-01-20,14583
16:15:00,2019-01-20,14954
16:30:00,2019-01-20,16128
16:45:00,2019-01-20,16400
17:00:00,2019-01-20,18905
17:15:00,2019-01-20,20450
17:30:00,2019-01-20,18457
17:45:00,2019-01-20,17319
18:00:00,2019-01-20,19494
18:15:00,2019-01-20,17055
18:30:00,2019-01-20,17878
18:45:00,2019-01-20,19258
19:00:00,2019-01-20,16825
19:15:00,2019-01-20,17948
19:30:00,2019-01-20,18138
19:45:00,2019-01-20,20358
20:00:00,2019-01-20,13556
20:15:00,2019-01-20,14844
20:30:00,2019-01-20,14268
20:45:00,2019-01-20,15252
21:00:00,2019-01-20,13254
21:15:00,2019-01-20,13976
21:30:00,2019-01-20,14976
21:45:00,2019-01-20,15407
22:00:00,2019-01-20,18831
22:15:00,2019-01-20,18605
22:30:00,2019-01-20,18580
22:45:00,2019-01-20,18419
23:00:00,2019-01-20,18848
23:15:00,2019-01-20,18580
23:30:00,2019-01-20,16858
23:45:00,2019-01-20,19230
